"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000106537","TSPAN13","protein_coding",384.56854989398,1.06221554963141,0.096874766314635,11.1677049021899,5.8677451331427e-29,3.76322825063383e-27
"ENSG00000157637","SLC38A10","protein_coding",383.568515182827,1.08449228422851,0.0989871862974201,11.162292474054,6.23624016821717e-29,3.98336684752884e-27
"ENSG00000163683","SMIM14","protein_coding",108.624568670579,2.01732346479555,0.184656014336276,11.1605081564622,6.36268426393917e-29,4.0477447432326e-27
"ENSG00000152661","GJA1","protein_coding",504.319259102805,1.01435323886727,0.0924352281675728,11.155912723019,6.70016822565509e-29,4.24532345767712e-27
"ENSG00000116711","PLA2G4A","protein_coding",140.046462983675,1.77301995177141,0.162242704659111,11.1513485442552,7.05292680023824e-29,4.45096104509435e-27
"ENSG00000065833","ME1","protein_coding",317.61483716037,1.17498108341401,0.107912475008752,11.0903019942074,1.39814956416469e-28,8.68449042276625e-27
"ENSG00000131015","ULBP2","protein_coding",124.238802042802,1.95242536142833,0.179420589605419,11.0867276274343,1.4551388823918e-28,9.00302986176292e-27
"ENSG00000065485","PDIA5","protein_coding",322.627693123939,1.16173553098633,0.106787237348553,11.068232549984,1.78894067945111e-28,1.09821467314008e-26
"ENSG00000164970","FAM219A","protein_coding",210.932040690578,1.37828323661591,0.127306925291399,11.0462343925465,2.28603894518679e-28,1.39254194742131e-26
"ENSG00000064012","CASP8","protein_coding",269.906997945968,1.20385201855057,0.111283537077198,11.0385632511894,2.48982430822302e-28,1.51084454272441e-26
"ENSG00000104164","BLOC1S6","protein_coding",378.707402362321,1.10923109701334,0.102522667003845,11.0351623817859,2.58583985868958e-28,1.56309561113201e-26
"ENSG00000143320","CRABP2","protein_coding",375.772626542253,1.0794925416591,0.0999168703786619,11.0156180938112,3.21323552968912e-28,1.93493194472921e-26
"ENSG00000117877","POLR1G","protein_coding",253.082011827747,-1.22058798962024,0.113232470488729,-11.0062963252487,3.5635354129741e-28,2.13771476085522e-26
"ENSG00000160691","SHC1","protein_coding",343.314469245992,1.1061971056095,0.102483463895558,10.9957739773827,4.00462987593787e-28,2.39322142244969e-26
"ENSG00000154640","BTG3","protein_coding",383.200821096884,1.02364787380495,0.0947699666252117,10.9926627421295,4.14513455093386e-28,2.46784104943712e-26
"ENSG00000081803","CADPS2","protein_coding",148.427586436837,1.67110641328701,0.15757167873551,10.8371745598179,2.29448179553423e-27,1.33579480768057e-25
"ENSG00000102580","DNAJC3","protein_coding",354.179286424347,1.08238125796383,0.10196792661722,10.8152206805928,2.91590049873086e-27,1.69132949148812e-25
"ENSG00000106733","NMRK1","protein_coding",128.714057428425,1.75540136877269,0.166028601121437,10.7980547296199,3.51573026633078e-27,2.03178301875094e-25
"ENSG00000120519","SLC10A7","protein_coding",183.166778903336,1.41164730400896,0.133458767225038,10.7945509340492,3.65243654604763e-27,2.09543605043613e-25
"ENSG00000153234","NR4A2","protein_coding",85.0915893841446,2.39309273608703,0.226528607945454,10.7806977910749,4.24652069231865e-27,2.42744046966346e-25
"ENSG00000116761","CTH","protein_coding",187.948221345251,1.51843811158858,0.144101108423588,10.7639417776857,5.09434382138966e-27,2.89113174352751e-25
"ENSG00000104267","CA2","protein_coding",341.177614211091,-1.07196856168091,0.101878041996521,-10.7449006999568,6.26292797936196e-27,3.54158475736178e-25
"ENSG00000187266","EPOR","protein_coding",105.950806437696,1.9675806587256,0.18939654998274,10.6299663698815,2.16190422771662e-26,1.20524250885813e-24
"ENSG00000109501","WFS1","protein_coding",249.725056203788,1.23797991201637,0.119025417481802,10.6266569360491,2.2399850902404e-26,1.2443748158001e-24
"ENSG00000163328","GPR155","protein_coding",165.261545638235,1.65111439215419,0.159587925175177,10.5797220087749,3.70054527281559e-26,2.0413812157067e-24
"ENSG00000151012","SLC7A11","protein_coding",307.189788865099,1.33304715542792,0.129000347231365,10.5588543843678,4.62268922154336e-26,2.53236693917672e-24
"ENSG00000056972","TRAF3IP2","protein_coding",136.481497291075,1.63691823244769,0.15981733451878,10.4786523486094,1.08275604538939e-25,5.81042249255385e-24
"ENSG00000118596","SLC16A7","protein_coding",97.4168172883984,2.07309762248485,0.202326830198786,10.4685888058198,1.20424822262063e-25,6.44048278246973e-24
"ENSG00000118855","MFSD1","protein_coding",307.407654525365,1.13597128401346,0.111661038194558,10.4045134873205,2.36460851653987e-25,1.25610870590739e-23
"ENSG00000169241","SLC50A1","protein_coding",345.869857072552,1.09955513166995,0.108548855827931,10.3685635252887,3.44666800984846e-25,1.80658077047772e-23
"ENSG00000130707","ASS1","protein_coding",295.259467118282,1.1190651943975,0.110954494175058,10.3304031854748,5.13443142316766e-25,2.67346285687512e-23
"ENSG00000232040","SCAND3","protein_coding",123.470877341146,1.74969748384429,0.173118918191241,10.3297200641346,5.17112745643964e-25,2.68371308816606e-23
"ENSG00000196284","SUPT3H","protein_coding",212.858016579438,1.24816281728939,0.124035467297018,10.2984491798448,7.16063496983957e-25,3.67991328726902e-23
"ENSG00000136732","GYPC","protein_coding",164.897131615347,1.39186659056228,0.138732786823451,10.2779232400721,8.86164503859101e-25,4.52460109300487e-23
"ENSG00000100105","PATZ1","protein_coding",134.044231116333,-1.51001057849606,0.150713496321912,-10.2714815648104,9.47383992466504e-25,4.82157330617549e-23
"ENSG00000139793","MBNL2","protein_coding",110.943810849157,1.72889689806957,0.172383689694973,10.2602500518794,1.0643078082867e-24,5.39922324480362e-23
"ENSG00000110330","BIRC2","protein_coding",355.63873435147,1.04021401346225,0.104053679940784,10.2277814320293,1.48891177971122e-24,7.48107042945983e-23
"ENSG00000136010","ALDH1L2","protein_coding",111.608319188836,1.82807573728362,0.182930198831595,10.2164240291323,1.67402815650814e-24,8.3844895953108e-23
"ENSG00000170439","TMT1B","protein_coding",286.706984443147,1.09432334905511,0.109650386411959,10.2015407583759,1.95151692516917e-24,9.74338054696012e-23
"ENSG00000135750","KCNK1","protein_coding",188.945861596888,1.36417075134561,0.13704991485702,10.1961437006904,2.06301846768126e-24,1.02675843421474e-22
"ENSG00000185442","FAM174B","protein_coding",74.6221999783694,2.55555976170971,0.25711003860066,10.1309303071801,4.02798696118541e-24,1.95537077804991e-22
"ENSG00000177951","BET1L","protein_coding",300.808069265536,1.07392934772962,0.108599723330984,10.1155030053189,4.71588323613813e-24,2.28228496369789e-22
"ENSG00000138829","FBN2","protein_coding",365.021814089337,1.09126951661008,0.110172445016754,10.1092823823712,5.0250995870606e-24,2.41710354222729e-22
"ENSG00000114395","CYB561D2","protein_coding",338.348207820796,1.16729218158632,0.118727905441079,10.0808564764081,6.71383188667111e-24,3.19048571313284e-22
"ENSG00000167641","PPP1R14A","protein_coding",365.71581723658,1.07508602349903,0.10954162864533,10.0537672662736,8.84211004890862e-24,4.18924835560454e-22
"ENSG00000008735","MAPK8IP2","protein_coding",100.001465927018,-1.68037077788837,0.17243969180647,-10.0140066612906,1.32284064710193e-23,6.21144550277593e-22
"ENSG00000119632","IFI27L2","protein_coding",198.613674715249,1.30521747381377,0.134593644800745,9.94940233692825,2.5370225160485e-23,1.16695639171129e-21
"ENSG00000227199","ST7-AS1","lncRNA",62.8107653131062,2.51421998976831,0.259981815016961,9.90630819465425,3.90821356297063e-23,1.78207761222508e-21
"ENSG00000186868","MAPT","protein_coding",186.16806367104,1.40548216065868,0.146141381698736,9.88063312679622,5.05127436011226e-23,2.29665578038879e-21
"ENSG00000074410","CA12","protein_coding",166.765751846315,1.36633880384884,0.141745773110254,9.87380236437206,5.40750365234722e-23,2.45155704376673e-21
"ENSG00000204186","ZDBF2","protein_coding",243.376221634418,1.19202596485747,0.124036835038214,9.84651387382603,7.09627310135105e-23,3.19879716342901e-21
"ENSG00000162616","DNAJB4","protein_coding",185.060026055191,1.21619828295677,0.128560966316817,9.70260174403049,2.93906713493848e-22,1.28804617188679e-20
"ENSG00000128165","ADM2","protein_coding",48.3759802533237,3.15199208091817,0.333578404671089,9.62642261090641,6.18451375028498e-22,2.68796345559907e-20
"ENSG00000113739","STC2","protein_coding",405.249248355918,1.01350713280656,0.108340797476529,9.57257967342178,1.04270882386405e-21,4.47033073752801e-20
"ENSG00000164128","NPY1R","protein_coding",64.0011967594959,2.60112172168508,0.278575594653964,9.5514572072805,1.27884650276974e-21,5.45307061464815e-20
"ENSG00000156804","FBXO32","protein_coding",231.492729711503,1.07446004178175,0.115737292078068,9.51412531259227,1.83247960464252e-21,7.79273065295016e-20
"ENSG00000107175","CREB3","protein_coding",281.411145538983,1.03678700337364,0.112120881756987,9.49876786340659,2.12388371276709e-21,8.95949554447231e-20
"ENSG00000260428","SCX","protein_coding",65.1741956860185,2.95888072562849,0.318409660864288,9.48856701614288,2.34231949385477e-21,9.82839751450711e-20
"ENSG00000186594","MIR22HG","lncRNA",64.9563865113039,2.60580998711228,0.282338649121205,9.47769264839866,2.59967706863725e-21,1.08793382259655e-19
"ENSG00000146426","TIAM2","protein_coding",135.249571677248,1.40270376389163,0.151943986059664,9.47627070264289,2.6353338171346e-21,1.09993813843737e-19
"ENSG00000110315","RNF141","protein_coding",256.379710883872,1.0220317051699,0.111088257840728,9.44365751686556,3.59989205792629e-21,1.48679311512835e-19
"ENSG00000118777","ABCG2","protein_coding",76.9452808716278,2.23778143196815,0.244813409248226,9.4012868286743,5.38997768375138e-21,2.18605855826595e-19
"ENSG00000117682","DHDDS","protein_coding",190.786895629029,1.23899293794318,0.136394423957091,9.32355187824139,1.12509424480494e-20,4.49382579754115e-19
"ENSG00000198961","PJA2","protein_coding",257.320576841304,1.03108906658478,0.11366164469561,9.3157174088741,1.21131132219036e-20,4.81381831994896e-19
"ENSG00000145088","EAF2","protein_coding",125.340606987426,1.50982671909005,0.167157310767448,9.28894652614725,1.55822920267215e-20,6.14604553263963e-19
"ENSG00000129226","CD68","protein_coding",48.8199349392468,3.86263895809814,0.422396487447802,9.27711918427705,1.74122649663346e-20,6.83366428790699e-19
"ENSG00000151726","ACSL1","protein_coding",273.555109543367,1.06839548759057,0.11822966396038,9.26586542709197,1.93501668207753e-20,7.55662331513297e-19
"ENSG00000146006","LRRTM2","protein_coding",37.7749788787739,3.76741712652737,0.413213645374114,9.26440581045151,1.96166491516665e-20,7.64177465841585e-19
"ENSG00000117308","GALE","protein_coding",215.455830692365,1.13665996439515,0.126609748095245,9.2383990160194,2.50212870075319e-20,9.69928366382876e-19
"ENSG00000170161","FAM88B","lncRNA",207.703571418197,1.10752873591764,0.123809937634267,9.19433829830924,3.77309613164794e-20,1.44485771041285e-18
"ENSG00000105376","ICAM5","protein_coding",78.3970639820638,1.95858049798377,0.220290332317233,9.1485963151774,5.76780942888121e-20,2.15127019762314e-18
"ENSG00000151876","FBXO4","protein_coding",162.945259059708,1.30098951808976,0.147631979652017,9.06617155833228,1.23272285188351e-19,4.50200658198291e-18
"ENSG00000068001","HYAL2","protein_coding",236.974195846317,-1.03341729421726,0.117514900903176,-9.0458288703703,1.48533958182827e-19,5.38946196577685e-18
"ENSG00000172965","MIR4435-2HG","lncRNA",66.6813199854071,2.12809068977475,0.243721408134517,9.04578246341132,1.48597068841537e-19,5.38946196577685e-18
"ENSG00000180447","GAS1","protein_coding",236.025217677635,-1.0212999756052,0.115931467418442,-9.03980337130672,1.56953884853344e-19,5.67949871864957e-18
"ENSG00000119899","SLC17A5","protein_coding",251.459479910308,1.0237078853404,0.116691162620051,9.01769543886923,1.92087489483103e-19,6.91909662460026e-18
"ENSG00000172071","EIF2AK3","protein_coding",134.1383795107,1.36731380134889,0.156592474855295,9.00546417737961,2.14755393845587e-19,7.71798598793127e-18
"ENSG00000228824","MIR4500HG","lncRNA",78.6117821357516,1.72172225634018,0.198524116476135,8.94546253371228,3.7039529995558e-19,1.31615465031513e-17
"ENSG00000196177","ACADSB","protein_coding",166.180126241949,1.1989836000615,0.138658660366593,8.90384980993336,5.39424268559411e-19,1.90391424721741e-17
"ENSG00000158480","SPATA2","protein_coding",226.391071737579,1.09978195901923,0.127518194196295,8.87454904835605,7.02173373899182e-19,2.44012980616903e-17
"ENSG00000203930","LINC00632","lncRNA",266.870648981598,1.00853571132599,0.116935885905813,8.86900046102757,7.38053721074484e-19,2.55918100162464e-17
"ENSG00000156273","BACH1","protein_coding",214.421610674751,1.03582126292324,0.120085559354886,8.86673465244936,7.53221162372717e-19,2.60604611376192e-17
"ENSG00000100116","GCAT","protein_coding",277.026413661911,1.02512522379163,0.119447271715007,8.8531524418224,8.50813306955368e-19,2.93726073169253e-17
"ENSG00000173621","LRFN4","protein_coding",194.587693808689,-1.03063523068321,0.119865709963136,-8.84828706528638,8.88728072542539e-19,3.06145475993529e-17
"ENSG00000088298","EDEM2","protein_coding",313.241631179933,1.05670222043476,0.12316833305471,8.84793406469935,8.91542967310544e-19,3.06446043469683e-17
"ENSG00000181035","SLC25A42","protein_coding",142.64735773514,1.28695321519934,0.150519464784781,8.82783127083762,1.06724896266319e-18,3.6445859056141e-17
"ENSG00000124374","PAIP2B","protein_coding",144.002449105299,1.26287957947829,0.147985256220254,8.8059036361068,1.29802530705707e-18,4.4230983303325e-17
"ENSG00000259024","TVP23C-CDRT4","protein_coding",52.1897927644904,2.36246699230549,0.277690190740041,8.77243100555225,1.74849654623111e-18,5.91974892916055e-17
"ENSG00000136052","SLC41A2","protein_coding",101.247744175122,1.63326814468051,0.192894006564527,8.77159686656949,1.76150075467263e-18,5.93829004411752e-17
"ENSG00000164853","UNCX","protein_coding",70.9340730785664,-1.70095536854989,0.200638914108732,-8.76982414165053,1.78945549413173e-18,6.01966723473697e-17
"ENSG00000005700","IBTK","protein_coding",231.091664147042,1.02585240090225,0.120459895493087,8.76784769363833,1.82113950925686e-18,6.11321660373308e-17
"ENSG00000197712","FAM114A1","protein_coding",103.440032837116,1.55970375403258,0.184344688466081,8.75547460922891,2.03246382880001e-18,6.7738062702347e-17
"ENSG00000007237","GAS7","protein_coding",64.5350986805253,2.10100022103523,0.247762531962535,8.7522042295252,2.0922531954596e-18,6.93476442537102e-17
"ENSG00000239704","CDRT4","protein_coding",49.4971173369615,2.4287084365632,0.288830588662236,8.66871910421002,4.37008577986331e-18,1.42747087678889e-16
"ENSG00000187601","MAGEH1","protein_coding",158.118837396293,1.22010815473853,0.14546527633358,8.65965738961871,4.73184291494695e-18,1.54244391878343e-16
"ENSG00000072682","P4HA2","protein_coding",227.506334684865,1.0130802927861,0.120522492752763,8.65550943470391,4.90714899758407e-18,1.5962905099976e-16
"ENSG00000059769","DNAJC25","protein_coding",209.513649178264,1.03011277679877,0.122880196601268,8.64046252643377,5.59859017934232e-18,1.81365452130224e-16
"ENSG00000166289","PLEKHF1","protein_coding",88.0920658918972,1.56870576481239,0.188055348534546,8.62368251315035,6.48347112635096e-18,2.08329376701505e-16
"ENSG00000221968","FADS3","protein_coding",190.053820279164,1.11706030682188,0.133889086796598,8.61906228268919,6.75046323879525e-18,2.1602851626465e-16
"ENSG00000128594","LRRC4","protein_coding",46.2604261924199,2.83294202848354,0.338078226990735,8.60984318209849,7.31605870947338e-18,2.33654773804376e-16
"ENSG00000170162","VGLL2","protein_coding",70.8846990822409,1.93358307469101,0.23220340176514,8.60321813050964,7.75114620166897e-18,2.46552083918813e-16
"ENSG00000167191","GPRC5B","protein_coding",139.046784242381,1.29080192055081,0.15527987020159,8.59737392364356,8.15609035768843e-18,2.58910739584005e-16
"ENSG00000135241","PNPLA8","protein_coding",184.902945364529,1.11369701624487,0.134153944196377,8.55926559711238,1.13588761920548e-17,3.5699001928695e-16
"ENSG00000196507","TCEAL3","protein_coding",121.291146913534,1.38698222965642,0.168683840941024,8.50135351778297,1.87392735990459e-17,5.8198724325226e-16
"ENSG00000162772","ATF3","protein_coding",171.348310502931,1.1688432086435,0.142368071009398,8.49031695878288,2.0607428714581e-17,6.37496868294009e-16
"ENSG00000188092","GPR89B","protein_coding",162.031328650936,1.16756596783592,0.14233309295745,8.48736343652893,2.11377911648833e-17,6.52624131523216e-16
"ENSG00000112218","GPR63","protein_coding",114.066293486291,1.32816856967657,0.162583943951198,8.44968637408472,2.92086381551078e-17,8.84500353499301e-16
"ENSG00000198855","FICD","protein_coding",72.1275688471101,1.86293899177907,0.229052374977273,8.42840984326266,3.50393975499396e-17,1.05903558456973e-15
"ENSG00000115520","COQ10B","protein_coding",223.035362441863,1.00488059000458,0.123470519458404,8.3933050742984,4.72663015600148e-17,1.42041988516639e-15
"ENSG00000138448","ITGAV","protein_coding",201.994771509005,1.01840999518079,0.125593735029242,8.36957094203404,5.78284051703089e-17,1.73452233530792e-15
"ENSG00000283128","","protein_coding",138.506368949432,1.26255639389491,0.156268539135728,8.36766228071462,5.87725512714202e-17,1.75949628350891e-15
"ENSG00000092096","SLC22A17","protein_coding",109.204883256115,1.45454296209122,0.181380475703351,8.32581948656219,8.37473407425248e-17,2.47895271087207e-15
"ENSG00000125657","TNFSF9","protein_coding",108.303014006402,1.40950348667084,0.175872094717572,8.2959339863608,1.07735352701202e-16,3.17708534498479e-15
"ENSG00000179066","","lncRNA",42.8754234271691,2.69305088657437,0.334679496102292,8.295332099648,1.08282266672689e-16,3.18725619644591e-15
"ENSG00000261064","LINC02256","lncRNA",54.8151429312645,2.08218234200749,0.25974485775315,8.29467308774509,1.08884228390123e-16,3.19900646426625e-15
"ENSG00000158467","AHCYL2","protein_coding",99.384906110727,1.4521233886176,0.181706382245578,8.2705470207359,1.3334577124235e-16,3.91040191987092e-15
"ENSG00000138378","STAT4","protein_coding",42.0103295455928,3.13782667573358,0.38902988252961,8.27027825564048,1.33646726133149e-16,3.91195621187883e-15
"ENSG00000064042","LIMCH1","protein_coding",108.68714444767,1.31398033266629,0.165716592374969,8.22169847995541,2.00641109504087e-16,5.80814916492881e-15
"ENSG00000233822","H2BC15","protein_coding",37.244064750434,3.06334604972181,0.384356468346066,8.19397969632921,2.52727714471524e-16,7.23645218006759e-15
"ENSG00000110697","PITPNM1","protein_coding",116.073377036071,1.30429370026539,0.165561713225069,8.17868281323296,2.86963380781523e-16,8.20185010614148e-15
"ENSG00000198088","NUP62CL","protein_coding",148.640598226871,1.16603443635814,0.147973346761438,8.15719438334947,3.42896305869726e-16,9.72999103904076e-15
"ENSG00000121931","LRIF1","protein_coding",142.586218096544,1.20500802814766,0.15325811698702,8.14975481107178,3.64662877794347e-16,1.03290596462503e-14
"ENSG00000135063","ENTREP1","protein_coding",43.5830453373871,2.29825367663518,0.294659228423127,8.07697823371979,6.63913912413977e-16,1.85390615861156e-14
"ENSG00000246089","MCPH1-DT","lncRNA",113.363262371911,1.31725572762604,0.170024762921457,8.0582321174699,7.74057316164235e-16,2.15384519878715e-14
"ENSG00000077264","PAK3","protein_coding",64.939173567917,1.75207851939315,0.226339650452206,8.05742886408046,7.79159076227101e-16,2.16422407493573e-14
"ENSG00000117262","GPR89A","protein_coding",184.393562719955,1.00462824188273,0.129288786508155,8.04884574566853,8.35785068598686e-16,2.31336509250552e-14
"ENSG00000172594","SMPDL3A","protein_coding",95.4975417487167,1.44347822108322,0.187104263422581,8.02330889256384,1.02934075225751e-15,2.81942865423032e-14
"ENSG00000205002","AARD","protein_coding",60.1803989247732,2.02405588003441,0.262461227749581,7.99842381654767,1.26021955678988e-15,3.40453492251267e-14
"ENSG00000178033","CALHM5","protein_coding",36.4550592576924,4.00070445201029,0.513672884847727,7.90844362982787,2.60626609029872e-15,6.90371798508442e-14
"ENSG00000204054","LINC00963","lncRNA",158.142150798042,1.07774376666338,0.141415336899988,7.90836159589942,2.60798372257737e-15,6.90371798508442e-14
"ENSG00000114200","BCHE","protein_coding",78.1644358777229,1.5876517198493,0.210284191154224,7.87397689550739,3.43542412213067e-15,9.0184170340858e-14
"ENSG00000175106","TVP23C","protein_coding",162.123012709906,1.029077278583,0.136459832032696,7.82473539856277,5.08725774578271e-15,1.30787475943651e-13
"ENSG00000228288","PCAT6","lncRNA",43.5702569638899,2.30855467779171,0.305802001898213,7.82498371705811,5.07722626179506e-15,1.30787475943651e-13
"ENSG00000138650","PCDH10","protein_coding",145.806259241671,1.14533516310648,0.152842706062935,7.78666938052028,6.87986696696818e-15,1.75070421190092e-13
"ENSG00000169242","EFNA1","protein_coding",135.819571496909,1.1385052869616,0.15221324000383,7.77370246013976,7.62246665655903e-15,1.92723808398288e-13
"ENSG00000253161","LINC01605","lncRNA",72.1109388593787,-1.42877681911837,0.191945771159481,-7.77071629042806,7.8043525191299e-15,1.970068315109e-13
"ENSG00000196220","SRGAP3","protein_coding",70.6643681038585,1.78935195451709,0.241101967396084,7.74588068029944,9.49216163589458e-15,2.38088766501604e-13
"ENSG00000187792","ZNF70","protein_coding",106.902093420522,1.33763654733347,0.179462227861818,7.74428606467075,9.61203858475788e-15,2.40533227638504e-13
"ENSG00000136160","EDNRB","protein_coding",90.8148179460126,1.42704360419381,0.192884971063334,7.72917620145081,1.08244763347613e-14,2.69365556992948e-13
"ENSG00000197635","DPP4","protein_coding",41.5561263365068,2.246744128803,0.303542869133115,7.71757178791573,1.18566752497219e-14,2.94123844991922e-13
"ENSG00000105974","CAV1","protein_coding",154.514316604948,1.09478198834349,0.147856538104073,7.69551823402661,1.409218326641e-14,3.46852379710063e-13
"ENSG00000205927","OLIG2","protein_coding",114.474420557075,1.24196430852818,0.168160852298884,7.69510014891963,1.41383391032382e-14,3.47446380111821e-13
"ENSG00000197496","SLC2A10","protein_coding",53.6456995305122,1.90462101762459,0.257161012418358,7.68747708883658,1.50064707898059e-14,3.66497042803046e-13
"ENSG00000096654","ZNF184","protein_coding",89.3351212861162,1.40117288817914,0.190876349825363,7.67815418804151,1.61397163033009e-14,3.92957259440089e-13
"ENSG00000177888","ZBTB41","protein_coding",121.309880832268,1.21065200424138,0.164614240409895,7.66573491247814,1.77810099225606e-14,4.30262260043311e-13
"ENSG00000275074","NUDT18","protein_coding",75.9843766157608,1.51668242156463,0.207152474331994,7.64967283693515,2.01491287832703e-14,4.83119764154493e-13
"ENSG00000124787","RPP40","protein_coding",148.203574639053,-1.0205083771423,0.13903422366541,-7.64254956863358,2.12961973748826e-14,5.08305757917584e-13
"ENSG00000278175","GLIDR","lncRNA",145.534614008083,1.06490698508868,0.145659690558149,7.61179747568101,2.70309900133395e-14,6.40342236397083e-13
"ENSG00000090539","CHRD","protein_coding",68.0448960867561,1.62388312636702,0.222943493346477,7.60569827869425,2.83369689961891e-14,6.68269596192639e-13
"ENSG00000158825","CDA","protein_coding",31.0588778969641,3.00628879110374,0.409315041523561,7.60139313360562,2.92959642290649e-14,6.88826270703363e-13
"ENSG00000272599","","lncRNA",91.4281243622164,1.36527880706138,0.188594437232439,7.5635044056548,3.92352520359938e-14,9.18419245358864e-13
"ENSG00000128965","CHAC1","protein_coding",30.4549615996542,2.35868491328628,0.328770237501327,7.55257847624481,4.2672435942351e-14,9.95904764859549e-13
"ENSG00000153714","LURAP1L","protein_coding",43.1334158013326,2.22509529880673,0.307687394803416,7.52271938355706,5.36484901687907e-14,1.24107365013638e-12
"ENSG00000188185","LINC00265","lncRNA",100.272110198455,1.24482787182944,0.173818928125229,7.47556903780923,7.68704891216917e-14,1.75511679721119e-12
"ENSG00000146910","CNPY1","protein_coding",87.130859643153,1.34166638578728,0.188006375795697,7.46925448663566,8.06504315372501e-14,1.83875991092947e-12
"ENSG00000138792","ENPEP","protein_coding",62.2963599082001,1.66716119497418,0.233228059207317,7.46808094905932,8.13727832828171e-14,1.85255180642569e-12
"ENSG00000213672","NCKIPSD","protein_coding",141.819991833725,-1.02025710115791,0.142431963341074,-7.46623529558572,8.25217301148469e-14,1.87330264175819e-12
"ENSG00000291138","","lncRNA",69.1598166099275,1.56440320604578,0.219581722275693,7.46404540845002,8.39056645291002e-14,1.89925347098366e-12
"ENSG00000168032","ENTPD3","protein_coding",50.5818587774688,5.33382069740275,0.713052486618121,7.4329460471478,1.06205229086384e-13,2.39029942838215e-12
"ENSG00000099860","GADD45B","protein_coding",108.537125362141,1.19214813999999,0.167483790205369,7.4295733442961,1.08948523630793e-13,2.44854822980487e-12
"ENSG00000125813","PAX1","protein_coding",39.0189483448971,2.90606803370255,0.405712385567074,7.4077866865488,1.28424649202999e-13,2.86584963292181e-12
"ENSG00000272173","","lncRNA",34.4724192112307,2.79916285717115,0.394471891800052,7.37240599693213,1.67575752825919e-13,3.70805421084785e-12
"ENSG00000175197","DDIT3","protein_coding",59.8085353544994,1.51732186443114,0.215654310278951,7.37084471150262,1.69550251390427e-13,3.74649063891704e-12
"ENSG00000227640","SOX21-AS1","lncRNA",120.432878759178,1.13375404943719,0.161235513500444,7.35050597057769,1.97457959549843e-13,4.32679753863594e-12
"ENSG00000105856","HBP1","protein_coding",85.8810180845263,1.36479057193216,0.194735659776329,7.34209092758686,2.10282448307159e-13,4.60142328285997e-12
"ENSG00000289393","","lncRNA",46.9966496719438,1.99613821585695,0.286038500840719,7.33272337563383,2.2552213341779e-13,4.91445124161944e-12
"ENSG00000148600","CDHR1","protein_coding",56.213223422971,1.77858770830018,0.254899013055564,7.31216694958534,2.62868216412758e-13,5.68898744903167e-12
"ENSG00000175170","FAM182B","lncRNA",49.1944074838921,1.82833990432301,0.262862245888475,7.29392331394475,3.01056837931208e-13,6.48876192901731e-12
"ENSG00000104213","PDGFRL","protein_coding",88.2153101118656,1.33515591307778,0.192085079362984,7.29170243075159,3.06062579883445e-13,6.5786775515274e-12
"ENSG00000291228","","lncRNA",78.770359572669,1.40887734619086,0.203105705516054,7.2734637367946,3.50384886281969e-13,7.50070875287737e-12
"ENSG00000270141","TERC","lncRNA",121.728229459356,-1.10612540901087,0.16011205693909,-7.23858367943804,4.53394436881252e-13,9.60161614855774e-12
"ENSG00000270933","","lncRNA",45.7258925474842,1.98513188374408,0.287658453353729,7.22433832252638,5.03547538158328e-13,1.06209485421443e-11
"ENSG00000146233","CYP39A1","protein_coding",59.3915244847689,1.64149753130733,0.239321666062934,7.19573453818248,6.21253957649606e-13,1.28967416971550e-11
"ENSG00000176142","TMEM39A","protein_coding",157.217631546488,1.01004901491151,0.14682779467931,7.17977449987823,6.98264928908319e-13,1.44006872985445e-11
"ENSG00000092068","SLC7A8","protein_coding",68.3475767529978,1.41562461880933,0.209320284858414,7.11597756555386,1.1112237085353e-12,2.25054896656758e-11
"ENSG00000271204","","lncRNA",63.039008699861,1.69758781688927,0.250415960895368,7.11257541313182,1.13897263083892e-12,2.30084138242582e-11
"ENSG00000125804","FAM182A","lncRNA",51.8370328465209,1.70894970193202,0.253892859460587,7.08764026974363,1.36418008499812e-12,2.7313031980984e-11
"ENSG00000103034","NDRG4","protein_coding",62.9121628719054,1.49868133328901,0.223055245956491,7.06397860357936,1.61801669595186e-12,3.21099992604182e-11
"ENSG00000198626","RYR2","protein_coding",57.0565460003631,1.74147494884998,0.259801356503832,7.02358650751068,2.16244155382925e-12,4.24338810880149e-11
"ENSG00000147852","VLDLR","protein_coding",64.5869271789089,1.46205693770462,0.219704077678267,7.00862966994059,2.40663517444227e-12,4.71670598101562e-11
"ENSG00000229931","ATXN1-AS1","lncRNA",57.0471387111522,1.53482164900895,0.231268537696309,6.98154480654697,2.91951760988083e-12,5.64197504716376e-11
"ENSG00000255857","PXN-AS1","lncRNA",94.3743795231514,-1.18522109171714,0.179898321170659,-6.93110012340158,4.1758035915383e-12,8.0531366227823e-11
"ENSG00000291106","SNHG33","lncRNA",122.902434241761,1.06502935622942,0.161276771332857,6.9255207101507,4.3437477829249e-12,8.33714218627811e-11
"ENSG00000151689","INPP1","protein_coding",121.769278901498,1.06788496866812,0.163425363980809,6.86931195749151,6.45122926634489e-12,1.22480197515191e-10
"ENSG00000184500","PROS1","protein_coding",88.2310134347858,1.28749745370358,0.19885533374946,6.85383597089912,7.1895516154453e-12,1.36006661674917e-10
