"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000057757","PITHD1","protein_coding",339.236793494348,0.345240703261289,0.0983959011507512,3.72175622711775,0.000197841973267132,0.00121170397646401
"ENSG00000151640","DPYSL4","protein_coding",43.5641548378543,-0.769222224792645,0.24534369475199,-3.72179536457044,0.000197811304761043,0.00121170397646401
"ENSG00000163728","TTC14","protein_coding",342.943055426926,0.365972309507645,0.104338471736289,3.72158194164392,0.00019797859938996,0.00121170397646401
"ENSG00000167965","MLST8","protein_coding",618.481356197633,-0.338291411971035,0.0952186852221955,-3.72156056438054,0.000197995363587768,0.00121170397646401
"ENSG00000278217","","misc_RNA",89.5002917058655,-0.62562289289051,0.193644476388544,-3.72111501292772,0.000198345071859909,0.00121337347760132
"ENSG00000184178","SCFD2","protein_coding",136.110420680572,0.484298438598436,0.14371443298961,3.72047868108468,0.000198845527892416,0.00121596352463513
"ENSG00000141349","G6PC3","protein_coding",419.67129430673,0.363079513894553,0.104212549629136,3.72008504062471,0.000199155708087067,0.00121691696610754
"ENSG00000162702","ZNF281","protein_coding",500.661220771844,-0.311947717527569,0.0878236438352092,-3.72011930652418,0.000199128689244072,0.00121691696610754
"ENSG00000156521","TYSND1","protein_coding",190.83038281297,0.464184795418923,0.137321722972033,3.71859067648039,0.000200337378288041,0.00122366349874194
"ENSG00000182950","CIMAP1C","protein_coding",9.74256938445973,3.90726174934287,1.29201346762424,3.71750980641334,0.000201196179403653,0.00122843348392084
"ENSG00000249679","","lncRNA",15.324113557031,1.44356047391353,0.487907111875218,3.71624834637199,0.000202202841049224,0.00123410221401687
"ENSG00000104765","BNIP3L","protein_coding",202.832731413084,-0.422517565486567,0.123468243308373,-3.71350575145878,0.000204407817248013,0.00124707739084373
"ENSG00000086589","RBM22","protein_coding",579.730578764034,-0.304706347593995,0.0857335446073649,-3.7132797960559,0.000204590483121284,0.00124770933598937
"ENSG00000197921","HES5","protein_coding",37.8681863504738,0.896486674352829,0.292748670160666,3.71162900737537,0.000205929666082034,0.00125539116761061
"ENSG00000184887","BTBD6","protein_coding",280.696230972841,-0.375994356804671,0.108440789509093,-3.71101940113347,0.000206426280394336,0.00125793257079237
"ENSG00000117477","CCDC181","protein_coding",133.99755841255,-0.491831828044605,0.146771228543142,-3.71086883922002,0.000206549108417522,0.0012581950901557
"ENSG00000167619","TMEM145","protein_coding",64.7138290452434,-0.645320168481596,0.201193954618242,-3.71024015971784,0.000207062725689579,0.00126083698309706
"ENSG00000183258","DDX41","protein_coding",546.91087932062,0.28942100900825,0.0813536605064583,3.70883620252242,0.000208214061719634,0.00126735850761985
"ENSG00000105327","BBC3","protein_coding",208.826610494336,-0.447977539162787,0.132059826599781,-3.70833774932781,0.000208624270016528,0.0012693378346881
"ENSG00000163535","SGO2","protein_coding",198.345247201667,-0.419694246198473,0.122656478077105,-3.70824564088095,0.000208700154857129,0.0012693378346881
"ENSG00000295970","","lncRNA",11.1361103230284,1.82907262828356,0.617248363206102,3.70695068696039,0.000209769768879158,0.00127535169310461
"ENSG00000149262","INTS4","protein_coding",124.629326163942,0.50995882626261,0.153523821345998,3.70685293360337,0.00020985072043964,0.00127535239459792
"ENSG00000197451","HNRNPAB","protein_coding",4650.61041326635,-0.180258422727405,0.0493700129134506,-3.70672076735433,0.000209960216673071,0.00127552650691222
"ENSG00000290084","","lncRNA",9.19859035267834,3.5040512325816,1.02781740214363,3.70590764776866,0.0002106350461048,0.00127913361139162
"ENSG00000179930","ZNF648","protein_coding",7.86266287727345,2.46130294916198,0.804524448655571,3.70545038636508,0.000211015433720802,0.00128095055706545
"ENSG00000123066","MED13L","protein_coding",355.859173900863,-0.341195743867058,0.0971309364738635,-3.70482471307416,0.000211536965566492,0.00128362257913175
"ENSG00000103707","MTFMT","protein_coding",216.494436688485,-0.409408919738783,0.119304530204932,-3.70344306199237,0.000212692936042152,0.00129014088886468
"ENSG00000113522","RAD50","protein_coding",240.107359330407,-0.389299481875563,0.112980517492421,-3.70095581969524,0.000214788874568985,0.00130235360264215
"ENSG00000057608","GDI2","protein_coding",1153.84754016774,0.236924355856623,0.0658065171924201,3.69980653040151,0.000215763889933575,0.0013072607110146
"ENSG00000160216","AGPAT3","protein_coding",190.154945768396,-0.408084865211835,0.119188788580921,-3.69986394097403,0.000215715086434186,0.0013072607110146
"ENSG00000102218","RP2","protein_coding",202.185300693478,0.408907358868686,0.119341667592296,3.69922517226701,0.000216258674434109,0.00130975551115045
"ENSG00000011422","PLAUR","protein_coding",104.787826883317,0.557514844727553,0.170531462444253,3.69777057721368,0.000217501328325293,0.00131677607712515
"ENSG00000011258","MBTD1","protein_coding",105.838689398056,-0.556390195977206,0.170491255821402,-3.69669485628868,0.000218424620746153,0.00132185855063754
"ENSG00000104969","SGTA","protein_coding",767.705821579119,0.297340254291166,0.0845605247273422,3.69555686692889,0.000219405362995066,0.00132728466716762
"ENSG00000106829","TLE4","protein_coding",538.348243326295,-0.275011153282282,0.0777188864343126,-3.69476301912029,0.000220091963435429,0.00133092790614058
"ENSG00000130119","GNL3L","protein_coding",425.966423623111,-0.314568211840039,0.0900584944500037,-3.69302406510957,0.000221603043332031,0.00133955218952087
"ENSG00000271849","MAN2A1-DT","lncRNA",14.8883002848296,1.46168300285587,0.497068926202483,3.69218215915583,0.000222338119219205,0.00134348085289981
"ENSG00000039123","MTREX","protein_coding",451.215945547268,0.307973926756655,0.0871253989209412,3.69024609563591,0.000224037207546548,0.00135273305996132
"ENSG00000115290","GRB14","protein_coding",59.908745039058,-0.666148932414649,0.210441410440383,-3.69024203229628,0.000224040786314187,0.00135273305996132
"ENSG00000011143","MKS1","protein_coding",170.758386557743,-0.436731614375659,0.128953387386858,-3.68980234580706,0.000224428355392124,0.00135455476779707
"ENSG00000213639","PPP1CB","protein_coding",1654.9391354526,0.238995713053576,0.0664711826042498,3.6886871446578,0.000225414192617598,0.0013599845953835
"ENSG00000148908","RGS10","protein_coding",415.195055999251,-0.312682148388337,0.0891084220272504,-3.68665371990818,0.000227222210095116,0.00136984516953407
"ENSG00000159479","MED8","protein_coding",284.284906672478,0.35575160983054,0.102584835136044,3.68672397469042,0.000227159516770217,0.00136984516953407
"ENSG00000167700","MFSD3","protein_coding",332.140551134699,-0.350090992079122,0.100880471619285,-3.6865026431654,0.000227357081603034,0.00137013471216619
"ENSG00000066654","THUMPD1","protein_coding",432.319497053068,-0.29896810585442,0.0847621891927056,-3.68623249409693,0.000227598440482245,0.00137084036634302
"ENSG00000113552","GNPDA1","protein_coding",636.360191643713,0.277835894039319,0.0781925755876027,3.68617710840206,0.000227647953338323,0.00137084036634302
"ENSG00000273003","ARL2-SNX15","protein_coding",105.116385730278,-0.516157644945715,0.156542098641842,-3.68546827086091,0.000228282522385345,0.00137413710632339
"ENSG00000146263","MMS22L","protein_coding",206.77805823263,-0.397343692837321,0.116130062863074,-3.68511055136346,0.000228603391765263,0.00137554374976375
"ENSG00000124802","EEF1E1","protein_coding",1248.95253587654,0.242672570830553,0.067793833482271,3.68414385112095,0.000229472627248409,0.00138024767064359
"ENSG00000146409","SLC18B1","protein_coding",297.577330149172,0.360113927580202,0.104130844970795,3.68212876154557,0.000231294533193084,0.00139067600997991
"ENSG00000135521","LTV1","protein_coding",637.760466001914,-0.271993559693004,0.0766156905878729,-3.68070806030736,0.000232587183746971,0.00139791542780037
"ENSG00000140525","FANCI","protein_coding",338.226542207865,-0.339310616132703,0.0974866831451067,-3.6801583115053,0.000233089199408135,0.0014003991999475
"ENSG00000143845","ETNK2","protein_coding",187.912604402754,-0.414659307810625,0.12200148528762,-3.67987766523265,0.000233345869823217,0.00140140760875558
"ENSG00000188827","SLX4","protein_coding",31.5393378688152,-0.908841905348616,0.302593998413904,-3.67873348053049,0.000234395053271964,0.00140717304241696
"ENSG00000237649","KIFC1","protein_coding",430.152705477206,-0.324823913773453,0.0936627527630691,-3.67806231347117,0.000235012551805619,0.00141034348795635
"ENSG00000164181","ELOVL7","protein_coding",36.7626759823446,-0.835544495362082,0.27401552032482,-3.67722774195033,0.000235782517729646,0.0014144261529356
"ENSG00000162613","FUBP1","protein_coding",1157.54698862747,0.229090976618168,0.0638672513187406,3.67677114098394,0.00023620477359209,0.00141642064346728
"ENSG00000198130","HIBCH","protein_coding",403.260254279732,0.310662905098566,0.0883424829584657,3.67474452041581,0.000238087531950585,0.00142716830987249
"ENSG00000115825","PRKD3","protein_coding",521.367499186073,-0.30116373094975,0.0857015621658289,-3.67275929887066,0.000239945474927165,0.00143771452680946
"ENSG00000184545","DUSP8","protein_coding",145.92928873301,0.48094189206976,0.144796297639517,3.67267022034324,0.00024002916039907,0.00143771452680946
"ENSG00000284378","MIR1244-1","miRNA",3551.8277005271,-0.22995617697039,0.0642387747491002,-3.6724005373316,0.000240282683043984,0.00143868686542122
"ENSG00000305059","","lncRNA",19.8341173290616,1.33640129223711,0.456664903555208,3.67207813332641,0.000240586097146077,0.00143995707688682
"ENSG00000187239","FNBP1","protein_coding",118.265009433746,-0.496583316623847,0.150660535152457,-3.67011823020918,0.000242438308099054,0.00145049267610117
"ENSG00000100526","CDKN3","protein_coding",593.423057583823,0.319729968815759,0.091618768857958,3.66963191986734,0.000242899963856488,0.00145270383994079
"ENSG00000115539","PDCL3","protein_coding",386.312782380998,-0.32930255214671,0.0947326732281893,-3.66908064384242,0.000243424288981218,0.00145528799062398
"ENSG00000257178","","lncRNA",61.6616982621942,-0.698773379814597,0.223976792686433,-3.66889269026547,0.000243603296420357,0.00145580651803938
"ENSG00000205572","SERF1B","protein_coding",236.243619782102,-0.397509361541432,0.116998937799915,-3.66758418161621,0.00024485294984993,0.00146272055652493
"ENSG00000109099","PMP22","protein_coding",68.6091577554386,-0.677158898791839,0.216395407719097,-3.66728311943526,0.000245141320319879,0.0014637956315906
"ENSG00000288701","PRRC2B","protein_coding",570.328167884162,-0.285202499087563,0.0809893769816669,-3.66720262707503,0.000245218473365909,0.0014637956315906
"ENSG00000168944","CEP120","protein_coding",135.23229786126,0.514658536912801,0.156998978375644,3.66706175495285,0.000245353556071845,0.00146404805376153
"ENSG00000166823","MESP1","protein_coding",125.960295964454,-0.487503348413696,0.147700982730924,-3.66671028243298,0.000245690888535117,0.00146550667236996
"ENSG00000178234","GALNT11","protein_coding",204.114591422869,-0.403292185643281,0.117605805729929,-3.66603507381031,0.000246340153934506,0.00146826921368519
"ENSG00000198739","LRRTM3","protein_coding",10.1290290987203,2.87279974128943,0.905704123543744,3.66608585296357,0.000246291269933339,0.00146826921368519
"ENSG00000111897","SERINC1","protein_coding",520.8024357349,0.311549676477441,0.0891774400792451,3.66534878853507,0.000247001719369445,0.00147165639217966
"ENSG00000145912","NHP2","protein_coding",4336.91428637808,0.216607059579418,0.060468330859483,3.66498100331017,0.000247356942553372,0.00147321649024709
"ENSG00000157036","EXOG","protein_coding",130.94331808376,-0.47413183167475,0.14315226924954,-3.66335975417753,0.000248928535823717,0.00148201717346822
"ENSG00000117523","PRRC2C","protein_coding",1678.02813599869,-0.220720246061257,0.0621839992164131,-3.66311739094799,0.000249164279025929,0.00148286112040441
"ENSG00000174501","ANKRD36C","protein_coding",209.848466596092,-0.430120534777679,0.128084852663373,-3.66227797463609,0.000249982386665441,0.00148716897225515
"ENSG00000163281","GNPDA2","protein_coding",94.9250053022166,0.553726261896456,0.171195856547016,3.6616704436643,0.000250576066229429,0.00149013893588455
"ENSG00000171467","ZNF318","protein_coding",165.87141505574,-0.43555287222625,0.129788398598379,-3.66132990975335,0.000250909414208487,0.0014915590911708
"ENSG00000183463","URAD","protein_coding",9.64499071483257,2.35615268803416,0.781614803869295,3.66082582956695,0.000251403620897855,0.0014939340590981
"ENSG00000180806","HOXC9","protein_coding",213.65001229557,-0.39609745511232,0.11659623934985,-3.6604487623644,0.000251773899137162,0.00149557108685505
"ENSG00000140948","ZCCHC14","protein_coding",280.826728063929,-0.367006576536549,0.106935784570307,-3.66028828451703,0.000251931642746044,0.00149594487301631
"ENSG00000144161","ZC3H8","protein_coding",144.029566389364,-0.465865145082658,0.140322040174189,-3.66003038616273,0.00025218534118472,0.00149688793373639
"ENSG00000184117","NIPSNAP1","protein_coding",433.213073337943,-0.326539209314576,0.0941954520103212,-3.65932664475212,0.000252878841530272,0.00150043982054272
"ENSG00000147316","MCPH1","protein_coding",166.336120868137,0.437864069410973,0.130936400810348,3.65773297231674,0.000254455939007266,0.00150922983072092
"ENSG00000177519","RPRM","protein_coding",46.9615090977368,0.770381480593946,0.252228625695442,3.65717580462401,0.000255009484557304,0.00151194462151845
"ENSG00000247077","PGAM5","protein_coding",1111.53297678323,-0.249248677972148,0.0702766483649604,-3.65701208061476,0.000255172358741622,0.00151234196238413
"ENSG00000115548","KDM3A","protein_coding",161.038432278731,0.458572167442062,0.137577760196386,3.65509748817117,0.000257084267893386,0.00152307340449923
"ENSG00000291054","","lncRNA",44.0474733254469,-0.777998959065878,0.255200010114697,-3.65500584970148,0.00025717611393712,0.00152307340449923
"ENSG00000103316","CRYM","protein_coding",20.3624688131874,1.20699692293399,0.415178213220589,3.65471015018205,0.000257472693129425,0.00152425766585476
"ENSG00000135604","STX11","protein_coding",12.7137064312248,1.58993618117037,0.55339467159378,3.65460089380162,0.000257582355652138,0.0015243348931447
"ENSG00000117598","PLPPR5","protein_coding",12.2793810312616,1.67120776877521,0.578701414042676,3.65216385333719,0.000260039868931887,0.0015383010919154
"ENSG00000274396","","misc_RNA",94.0186458882554,0.549203247400167,0.170255640346525,3.6499836862431,0.000262256964539837,0.00155083513101387
"ENSG00000134461","ANKRD16","protein_coding",48.1308689995831,-0.718209667627401,0.23340380110506,-3.64976317179592,0.000262482198377319,0.00155158547913037
"ENSG00000140479","PCSK6","protein_coding",156.6879068857,-0.439106734831835,0.131725769009752,-3.6493143399717,0.000262941196318983,0.00155371657465341
"ENSG00000183283","DAZAP2","protein_coding",864.660400269715,0.26644041549802,0.0754686870698828,3.64846694478612,0.00026380983737993,0.00155826574479339
"ENSG00000168397","ATG4B","protein_coding",397.292653812418,0.312668085103726,0.090251289167969,3.64835539533227,0.000263924383773463,0.00155835890823126
"ENSG00000169045","HNRNPH1","protein_coding",3921.75407844247,-0.175459697063876,0.0489090804184162,-3.64797412658314,0.000264316248009876,0.00156008883084617
"ENSG00000101695","RNF125","protein_coding",169.581995328871,0.492682359139225,0.14986061601624,3.64742482627237,0.000264881772528467,0.00156284208121976
"ENSG00000182670","TTC3","protein_coding",791.406461504365,0.294622353256462,0.0843019879813183,3.64728584256708,0.00026502504098183,0.00156310283049358
"ENSG00000163171","CDC42EP3","protein_coding",60.4012267918739,-0.655495261533619,0.210049246885376,-3.645252343089,0.000267129556085023,0.00157492638503491
"ENSG00000204619","PPP1R11","protein_coding",381.935285373207,0.314904451808281,0.0911875928474008,3.64320772495624,0.000269261364914128,0.00158690196273821
"ENSG00000258727","AP1G2-AS1","lncRNA",43.2744409886861,0.82593050267899,0.274678328706132,3.64210260093625,0.000270420244653496,0.00159313674380067
"ENSG00000170855","TRIAP1","protein_coding",440.03406642155,-0.296921556329614,0.0857219050231104,-3.64185479673728,0.000270680743504474,0.00159407618151179
"ENSG00000273611","ZNHIT3","protein_coding",394.539299414364,0.328836039401393,0.0954218763786046,3.64125179790694,0.000271315615984886,0.0015972188333558
"ENSG00000075131","TIPIN","protein_coding",329.321346564789,-0.327397870809026,0.0948723309980146,-3.64108611645046,0.000271490299396823,0.00159765104572312
"ENSG00000114439","BBX","protein_coding",704.390167371932,0.290769180252663,0.0833753423298154,3.64076784959789,0.000271826154397138,0.00159903103576572
"ENSG00000277791","PSMB3","protein_coding",4148.31158958929,0.225607000838609,0.0635508712642535,3.64032113031738,0.000272298217338034,0.00160121094854348
"ENSG00000163931","TKT","protein_coding",1303.9751447064,-0.258998403940203,0.0737334366851715,-3.63858926845981,0.000274135606133101,0.00161141485020936
"ENSG00000284308","C2orf81","protein_coding",16.535936644389,1.33432656315742,0.476029214439739,3.63815478140009,0.000274598387479689,0.00161353398855383
"ENSG00000102181","CD99L2","protein_coding",104.885361659403,-0.536285038836693,0.166746105401194,-3.63800707633235,0.000274755877960155,0.00161385833454109
"ENSG00000170791","CHCHD7","protein_coding",730.164966139083,0.272546811396291,0.0778199063996499,3.63771760860112,0.000275064768379704,0.00161507139960052
"ENSG00000172058","SERF1A","protein_coding",235.861070392658,-0.395800925175657,0.117563203087721,-3.63746442325589,0.00027533520873332,0.00161605788250952
"ENSG00000156970","BUB1B","protein_coding",212.832954999596,-0.405182297219595,0.120553333316596,-3.63693077827067,0.000275906038865807,0.0016188060896935
"ENSG00000079102","RUNX1T1","protein_coding",78.0691948414317,-0.576293373155426,0.181107425158704,-3.63621157560757,0.000276677111373887,0.00162272668629956
"ENSG00000107890","ANKRD26","protein_coding",258.809294251204,-0.422425392992319,0.126616712159856,-3.63596221536763,0.000276944926951371,0.00162341724742155
"ENSG00000267080","ASB16-AS1","lncRNA",104.256126313823,0.55373046135973,0.172768595783889,3.63591036210517,0.000277000648415973,0.00162341724742155
"ENSG00000103064","SLC7A6","protein_coding",320.551659899829,0.348973886020739,0.101886864679938,3.63452925894928,0.000278488652870244,0.00163153192585735
"ENSG00000274750","H3C6","protein_coding",19.68304546784,1.28020649274336,0.4467429863432,3.63394750471054,0.000279117675905992,0.00163461008640268
"ENSG00000021355","SERPINB1","protein_coding",109.70551848751,0.532362842335615,0.165566208939558,3.63188221097901,0.000281361548862362,0.00164713957565918
"ENSG00000163132","MSX1","protein_coding",418.386458772445,-0.311313753852667,0.0906223849168404,-3.63104124545321,0.000282280063472408,0.00165190376906683
"ENSG00000101134","DOK5","protein_coding",9.16722146585286,2.84072463805722,0.922016581505331,3.63027386762824,0.000283120655434046,0.00165620859502519
"ENSG00000165548","TMEM63C","protein_coding",28.485022057974,1.019186090748,0.349237207531861,3.63015214834609,0.000283254203054217,0.00165637567145529
"ENSG00000083312","TNPO1","protein_coding",896.630029577761,0.270848798209815,0.0776773676303947,3.62764362728132,0.000286019672879123,0.00167130828852367
"ENSG00000163481","RNF25","protein_coding",157.865793750718,0.434073109427919,0.13071886301315,3.62767394152798,0.000285986103054474,0.00167130828852367
"ENSG00000138095","LRPPRC","protein_coding",805.64560994694,-0.250469153673492,0.0712776917096003,-3.62636748530018,0.00028743621892658,0.00167896380081624
"ENSG00000184203","PPP1R2","protein_coding",481.063797629434,0.312715175663804,0.0906223845230825,3.62439201540514,0.000289642002979722,0.00169122201369766
"ENSG00000278535","DHRS11","protein_coding",137.665189539164,-0.504328896493763,0.156450970549782,-3.62408746970142,0.000289983462210018,0.001692589375985
"ENSG00000145220","LYAR","protein_coding",917.403950851537,-0.255243684117786,0.0731971277965226,-3.62251167194127,0.000291756291872897,0.00170230732872733
"ENSG00000185090","MANEAL","protein_coding",81.0388051279211,-0.554714616579635,0.174438617621755,-3.61853321694222,0.000296277476653506,0.00172804796641862
"ENSG00000136104","RNASEH2B","protein_coding",250.889378521069,-0.367164935976013,0.108614257157993,-3.61839116366605,0.000296440115454432,0.0017283576132759
"ENSG00000109919","MTCH2","protein_coding",931.427886776906,-0.239922613909587,0.068239031965407,-3.61777910660323,0.00029714182503153,0.00173180885612207
"ENSG00000123737","EXOSC9","protein_coding",412.216697165728,-0.300466117211079,0.0866484972700444,-3.61692088817661,0.000298128373483197,0.00173691704152304
"ENSG00000110660","SLC35F2","protein_coding",269.177606158277,0.366826644068338,0.108404991426084,3.61632776349476,0.000298811980338397,0.00174025714795086
"ENSG00000214435","AS3MT","protein_coding",37.5633991114391,-0.800559315310917,0.268120757428327,-3.61510752968892,0.000300222982366113,0.00174782951763475
"ENSG00000112320","SOBP","protein_coding",65.5364187482722,-0.65677249233566,0.213287171400478,-3.61453745693141,0.000300884315209352,0.00175038784699777
"ENSG00000151718","WWC2","protein_coding",135.512137581937,-0.470736668691479,0.144134564693773,-3.61460714395069,0.000300803399212991,0.00175038784699777
"ENSG00000167670","CHAF1A","protein_coding",380.829290484938,-0.318380452329393,0.0929522751750591,-3.6143623046212,0.000301087780598166,0.0017509258807583
"ENSG00000109929","SC5D","protein_coding",494.340106652992,-0.324203932861921,0.0946171205042553,-3.61328824797688,0.000302338277105546,0.00175690276165532
"ENSG00000128708","HAT1","protein_coding",526.077899569572,0.301557722314068,0.0874879971567404,3.6132903770037,0.000302335793530469,0.00175690276165532
"ENSG00000033327","GAB2","protein_coding",22.8469341548708,1.12679917066961,0.395490436039034,3.61244526784308,0.000303323142099349,0.00176197688251157
"ENSG00000236287","ZBED5","protein_coding",244.236298302939,-0.359169568281201,0.10620169815916,-3.6112465791996,0.000304728760462394,0.00176949048723415
"ENSG00000168071","CCDC88B","protein_coding",16.2878177626464,1.31907034832133,0.465079378156651,3.6103360398162,0.000305800560245509,0.00177506086791516
"ENSG00000225663","MCRIP1","protein_coding",386.203208949267,-0.331579824262224,0.0974462257543787,-3.60981050354803,0.000306420776835531,0.00177800683932849
"ENSG00000117650","NEK2","protein_coding",219.751036904689,-0.377961689476352,0.112408878637989,-3.60940390643357,0.000306901434224111,0.00178014114990949
"ENSG00000004961","HCCS","protein_coding",399.316039556958,0.316048273833528,0.092297164221393,3.60769740820962,0.000308926475149481,0.0017912285918535
"ENSG00000138032","PPM1B","protein_coding",165.55018412793,0.428049247937033,0.1296454305089,3.60631847250636,0.000310571941284936,0.00180010783161368
"ENSG00000111669","TPI1","protein_coding",3961.54857306214,-0.237617344406284,0.0678361720920774,-3.60548734544735,0.000311567674195377,0.00180508209449382
"ENSG00000145354","CISD2","protein_coding",576.004989837693,0.332993170237745,0.0977850457056612,3.60541126343055,0.000311658973531163,0.00180508209449382
"ENSG00000172663","TMEM134","protein_coding",182.612659934544,-0.413510004339698,0.124648398268814,-3.60477398438019,0.000312424700252304,0.00180885302601123
"ENSG00000123364","HOXC13","protein_coding",173.796135545482,-0.407671026880041,0.122397983210012,-3.60423580784143,0.000313072721148663,0.00181193995655263
"ENSG00000165733","BMS1","protein_coding",797.272759979752,0.2765664307783,0.0796732154255746,3.60372978441249,0.000313683173979457,0.00181480727388115
"ENSG00000101773","RBBP8","protein_coding",311.415965016066,-0.370806949221615,0.110160456659933,-3.60199757482892,0.00031578131114436,0.00182570427931136
"ENSG00000135447","PPP1R1A","protein_coding",112.642891178312,0.51645709052607,0.161073781071208,3.60198373905788,0.000315798122471998,0.00182570427931136
"ENSG00000139613","SMARCC2","protein_coding",420.041667930605,-0.30139991383005,0.0877177514656494,-3.60138005534583,0.000316532452288552,0.00182927930394011
"ENSG00000172059","KLF11","protein_coding",118.186328722272,-0.495798663920246,0.153758417632261,-3.60107681278613,0.000316901923885054,0.00183074392278817
"ENSG00000265254","","lncRNA",56.3646830810543,-0.703730835659132,0.232735028836093,-3.59975211656166,0.000318520676417528,0.00183942192966301
"ENSG00000129351","ILF3","protein_coding",2311.18914663035,-0.220167866321057,0.0627015325420544,-3.59799952720253,0.000320674201759932,0.00185118071026946
"ENSG00000135048","CEMIP2","protein_coding",84.6671928616608,0.570622119030395,0.181516069977723,3.59736677834206,0.000321455045997496,0.00185500960523134
"ENSG00000274265","","lncRNA",80.5514327344438,0.577040430725182,0.184552642461963,3.59594947418472,0.000323210533632826,0.00186445798505488
"ENSG00000301571","","lncRNA",7.50253484115693,2.61850108320757,0.873328503604137,3.59579255333382,0.000323405448192813,0.00186490049566448
"ENSG00000104738","MCM4","protein_coding",1328.6934598003,-0.226384121636252,0.0644673679919741,-3.59199571410484,0.000328155248138558,0.00189159859330728
"ENSG00000163644","PPM1K","protein_coding",326.915584038562,0.333848966855782,0.0985748300669224,3.59188463135338,0.00032829518932849,0.00189171409862512
"ENSG00000166004","CEP295","protein_coding",148.925996863779,-0.451604873126989,0.138641323035508,-3.59157021089488,0.000328691596610064,0.00189330679799817
"ENSG00000125895","TMEM74B","protein_coding",49.2576883248834,-0.704361668453355,0.233204565552759,-3.59088732280241,0.000329554094867622,0.00189758210026513
"ENSG00000138794","CASP6","protein_coding",150.494090281448,-0.465289034730004,0.143546167674224,-3.59005325538717,0.000330610408114205,0.00190296986822978
"ENSG00000173905","GOLIM4","protein_coding",380.496946556943,-0.327370990434503,0.0963670380403163,-3.58947352217666,0.000331346482745583,0.00190635667506344
"ENSG00000184481","FOXO4","protein_coding",92.7019610380143,0.554724539294967,0.176452700866562,3.58939958127595,0.000331440474088801,0.00190635667506344
"ENSG00000259956","RBM15B","protein_coding",601.47720117062,-0.293902797395207,0.0855594591465038,-3.58919689945514,0.000331698244776355,0.0019071440261795
"ENSG00000068745","IP6K2","protein_coding",432.502300970544,-0.299070901424222,0.0876534537239947,-3.5879825938712,0.000333246531296749,0.00191534809627279
"ENSG00000240616","RPS6P25","processed_pseudogene",41.8311010770639,-0.757433466109085,0.254167244181117,-3.58715530837005,0.000334305222421198,0.00192073324622696
"ENSG00000084764","MAPRE3","protein_coding",104.910018549652,0.537469383460656,0.170246902891415,3.58685524112834,0.000334690000649864,0.00192224395349578
"ENSG00000167123","CERCAM","protein_coding",103.739719907707,-0.514094040333385,0.1616153119138,-3.58643902177949,0.000335224407580625,0.00192461261950492
"ENSG00000111775","COX6A1","protein_coding",3083.37253948904,0.244122308565836,0.0702018899677436,3.58550590877805,0.000336425385462458,0.00193080513148098
"ENSG00000178980","SELENOW","protein_coding",379.657071174734,-0.343702526228012,0.102180276965748,-3.58387341296083,0.000338536202891942,0.00194221297200951
"ENSG00000131788","PIAS3","protein_coding",240.482109886204,0.386770050526937,0.115941667804385,3.58358987225949,0.000338904081643015,0.00194361675611845
"ENSG00000147119","CHST7","protein_coding",52.8059671220054,0.729194799512542,0.242915848910985,3.58269557876992,0.000340066830790068,0.00194957644962751
"ENSG00000109805","NCAPG","protein_coding",353.321897185091,-0.313333628861204,0.0917548704049488,-3.58257249869374,0.000340227149821361,0.0019497870478502
"ENSG00000111206","FOXM1","protein_coding",393.500886913147,-0.334394688331092,0.0993534595862103,-3.58039796467486,0.000343071294612015,0.00196394623189178
"ENSG00000126267","COX6B1","protein_coding",3054.4325332229,0.262584800413668,0.076020866087687,3.58057460371005,0.000342839435194936,0.00196394623189178
"ENSG00000145919","BOD1","protein_coding",997.676431387231,0.256000317557621,0.0737949948920575,3.58047676130495,0.000342967846691265,0.00196394623189178
"ENSG00000100147","CCDC134","protein_coding",187.23659404747,0.41612176993114,0.126576011297714,3.57969186761901,0.000343999595647547,0.00196816568753977
"ENSG00000277161","PIGW","protein_coding",156.030641782007,-0.434577415827399,0.133052173473194,-3.57964760401218,0.000344057866909722,0.00196816568753977
"ENSG00000146054","TRIM7","protein_coding",60.1007322017884,0.702916123569462,0.23443253547574,3.57821780957916,0.00034594510786997,0.00197824427939997
"ENSG00000175727","MLXIP","protein_coding",631.852824087505,-0.263223843497579,0.0762357458049107,-3.57728757069574,0.000347178161025507,0.00198457603134037
"ENSG00000141582","CBX4","protein_coding",185.765266471009,-0.404594641316712,0.122757496197285,-3.57684026854402,0.000347772532916782,0.00198725362253824
"ENSG00000132510","KDM6B","protein_coding",229.787477478441,0.400319264495187,0.121350341958606,3.57573889626952,0.00034924008807448,0.00199491704183602
"ENSG00000270629","NBPF14","protein_coding",108.843105218578,-0.542490037539834,0.172263186508251,-3.57559355209858,0.000349434188170704,0.00199530336111806
"ENSG00000044446","PHKA2","protein_coding",78.2995716236408,-0.58720508757001,0.189718013439007,-3.57527816939795,0.000349855713556135,0.00199698755165526
"ENSG00000171953","ATPAF2","protein_coding",134.07479653786,0.485653240541978,0.151763758488119,3.57387440814894,0.000351737689599623,0.00200700380788906
"ENSG00000291317","TMEM276","protein_coding",129.96373377839,-0.493827715152626,0.154896221102307,-3.5735141604547,0.000352222186195666,0.0020090417323243
